Model,DPO4034B,,,
Firmware Version,1.26,,,
,,,,
Waveform Type,Analog,Analog,Analog,Analog
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,20,,,
Horizontal Delay,0,0,0,0
Sample Interval,0.02,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,50,50,10,10
Vertical Units,V,V,A,A
Vertical Offset,0,0,0,0
Vertical Scale,25,25,2,2
Vertical Position,0,0,0,0
Label,,,,
TIME,CH1,CH2,CH3,CH4
1.65E+01,-29,-20,-2.56,-0.32
1.65E+01,5,-49,-3.28,1.84
1.66E+01,40,-53,-2.32,3.2
1.66E+01,56,-27,0,2.88
1.66E+01,39,12,2.24,0.88
1.66E+01,7,38,2.96,-1.12
1.66E+01,-23,46,2.32,-2.32
1.67E+01,-35,32,1.04,-2.32
1.67E+01,-32,15,-0.08,-1.68
1.67E+01,-23,3,-0.56,-0.88
1.67E+01,-13,-3,-0.64,-0.32
1.67E+01,-6,-3,-0.48,-0.08
1.68E+01,-2,-1,-0.16,0
1.68E+01,1,1,0.16,0
1.68E+01,4,1,0.24,0
1.68E+01,8,2,0.4,0.16
1.68E+01,14,0,0.48,0.4
1.69E+01,20,-4,0.24,0.88
1.69E+01,24,-11,0,1.2
1.69E+01,23,-18,-0.32,1.44
1.69E+01,20,-23,-0.88,1.36
1.69E+01,12,-22,-1.04,1.12
1.70E+01,6,-18,-1.04,0.8
1.70E+01,2,-14,-0.96,0.56
1.70E+01,-2,-8,-0.64,0.24
1.70E+01,-1,-3,-0.4,0.08
1.70E+01,0,-1,-0.08,0
1.71E+01,0,1,0.08,-0.08
1.71E+01,1,3,0.16,-0.08
1.71E+01,1,5,0.4,-0.24
1.71E+01,0,8,0.56,-0.24
1.71E+01,-2,11,0.72,-0.48
1.72E+01,-5,14,0.8,-0.64
1.72E+01,-8,15,0.8,-0.8
1.72E+01,-9,15,0.64,-0.88
1.72E+01,-10,11,0.4,-0.72
1.72E+01,-8,7,0.16,-0.48
1.73E+01,-4,4,0.08,-0.32
1.73E+01,-1,1,-0.08,-0.08
1.73E+01,1,-1,-0.08,0.08
1.73E+01,3,-3,-0.08,0.24
1.73E+01,6,-6,-0.16,0.48
1.74E+01,9,-11,-0.4,0.72
1.74E+01,12,-17,-0.64,1.04
1.74E+01,10,-22,-1.2,1.28
1.74E+01,6,-25,-1.76,1.04
1.74E+01,-7,-22,-1.84,0.48
1.75E+01,-17,-13,-1.52,-0.08
1.75E+01,-28,0,-1.04,-0.88
1.75E+01,-32,13,-0.24,-1.6
1.75E+01,-30,24,0.56,-1.76
1.75E+01,-23,31,1.28,-1.84
1.76E+01,-10,29,1.68,-1.28
1.76E+01,0,24,1.6,-0.8
1.76E+01,8,16,1.36,-0.32
1.76E+01,13,7,0.96,0.16
1.76E+01,15,2,0.64,0.4
1.77E+01,14,-2,0.24,0.48
1.77E+01,11,-3,0.08,0.4
1.77E+01,7,-3,0,0.24
1.77E+01,4,-2,0,0.24
1.77E+01,1,-1,0,0.08
1.78E+01,-1,0,0,-0.08
1.78E+01,-2,1,0,-0.08
1.78E+01,-3,1,-0.08,-0.16
1.78E+01,-6,1,-0.08,-0.16
1.78E+01,-8,3,-0.16,-0.32
1.79E+01,-12,2,-0.24,-0.48
1.79E+01,-12,0,-0.4,-0.32
1.79E+01,-10,-4,-0.64,-0.24
1.79E+01,-10,-9,-0.96,-0.08
1.79E+01,-7,-13,-1.2,0.16
1.80E+01,-1,-18,-1.28,0.48
1.80E+01,5,-23,-1.44,0.96
1.80E+01,13,-25,-1.2,1.28
1.80E+01,20,-24,-1.04,1.6
1.80E+01,27,-19,-0.4,1.52
1.81E+01,27,-12,0.16,1.36
1.81E+01,26,-2,0.72,0.96
1.81E+01,19,10,1.36,0.16
1.81E+01,8,19,1.68,-0.4
1.81E+01,-3,26,1.68,-1.04
1.82E+01,-12,28,1.44,-1.44
1.82E+01,-19,24,1.04,-1.6
1.82E+01,-21,18,0.4,-1.44
1.82E+01,-20,10,0,-1.04
1.82E+01,-17,6,-0.24,-0.8
1.83E+01,-13,3,-0.32,-0.48
1.83E+01,-8,-1,-0.4,-0.24
1.83E+01,-3,-1,-0.08,-0.08
1.83E+01,0,0,0,0
1.83E+01,2,0,0.16,0
1.84E+01,5,0,0.24,0.16
1.84E+01,10,-1,0.16,0.4
1.84E+01,18,-5,0.24,0.64
1.84E+01,24,-11,0,1.28
1.84E+01,27,-21,-0.56,1.68
1.85E+01,23,-32,-1.44,1.84
1.85E+01,12,-34,-1.92,1.68
1.85E+01,-6,-30,-2.24,0.88
1.85E+01,-21,-15,-1.92,-0.24
1.85E+01,-35,3,-0.96,-1.28
1.86E+01,-36,20,0.16,-2
1.86E+01,-29,30,1.12,-2.08
1.86E+01,-17,31,1.68,-1.68
1.86E+01,-4,26,1.6,-1.04
1.86E+01,6,16,1.36,-0.32
1.87E+01,9,8,0.88,-0.08
1.87E+01,8,4,0.48,0.08
1.87E+01,6,2,0.24,0
1.87E+01,1,0,0,0
1.87E+01,-2,0,-0.08,-0.08
1.88E+01,-4,-1,-0.24,-0.08
1.88E+01,-7,-4,-0.64,-0.08
1.88E+01,-7,-9,-1.04,0
1.88E+01,-5,-17,-1.36,0.4
1.88E+01,4,-26,-1.6,0.96
1.89E+01,14,-28,-1.52,1.52
1.89E+01,24,-27,-1.2,1.76
1.89E+01,29,-20,-0.56,1.76
1.89E+01,29,-11,0.16,1.36
1.89E+01,24,0,0.8,0.8
1.90E+01,17,8,1.2,0.16
1.90E+01,7,13,1.2,-0.08
1.90E+01,2,15,1.2,-0.4
1.90E+01,-2,14,0.8,-0.48
1.90E+01,-3,10,0.56,-0.48
1.91E+01,-2,6,0.32,-0.32
1.91E+01,-2,3,0.24,-0.24
1.91E+01,0,0,0,-0.08
1.91E+01,0,-1,0,0
1.91E+01,1,-3,-0.08,0.16
1.92E+01,1,-2,-0.16,0.08
1.92E+01,1,-4,-0.24,0.16
1.92E+01,1,-5,-0.32,0.24
1.92E+01,2,-6,-0.32,0.32
1.92E+01,1,-6,-0.32,0.24
1.93E+01,0,-5,-0.32,0.16
1.93E+01,0,-4,-0.24,0.08
1.93E+01,0,-2,-0.24,0
1.93E+01,1,-1,-0.08,0
1.93E+01,0,0,0,0
1.94E+01,0,0,0,-0.08
1.94E+01,0,1,0,0
1.94E+01,0,0,0,0
1.94E+01,0,0,-0.08,0
1.94E+01,0,0,-0.08,0
1.95E+01,0,-1,0,0
1.95E+01,0,-1,-0.08,0
1.95E+01,0,-2,-0.16,0.08
1.95E+01,-1,-4,-0.32,0.16
1.95E+01,-2,-7,-0.64,0.16
1.96E+01,-6,-9,-0.72,0.08
1.96E+01,-9,-6,-0.88,-0.08
1.96E+01,-14,-4,-0.88,-0.4
1.96E+01,-21,2,-0.56,-0.72
1.96E+01,-22,8,-0.24,-1.12
1.97E+01,-24,16,0.32,-1.36
1.97E+01,-22,21,0.8,-1.44
1.97E+01,-15,23,1.12,-1.28
1.97E+01,-8,21,1.2,-1.04
1.97E+01,-1,18,1.2,-0.64
1.98E+01,4,13,0.96,-0.32
1.98E+01,5,7,0.56,-0.08
1.98E+01,3,3,0.32,0
1.98E+01,2,1,0,0
1.98E+01,-1,-1,-0.08,0
1.99E+01,-2,-2,-0.32,0
1.99E+01,-4,-6,-0.64,0
1.99E+01,-5,-12,-1.04,0.16
1.99E+01,0,-21,-1.44,0.72
1.99E+01,10,-28,-1.68,1.28
2.00E+01,23,-30,-1.44,1.84
2.00E+01,31,-26,-0.72,2.08
2.00E+01,34,-13,0.16,1.6
2.00E+01,28,1,1.12,0.88
2.00E+01,17,15,1.6,0
2.01E+01,4,21,1.76,-0.56
2.01E+01,-6,23,1.44,-1.12
2.01E+01,-10,18,0.96,-0.96
2.01E+01,-9,13,0.56,-0.8
2.01E+01,-6,7,0.16,-0.4
2.02E+01,-1,1,0.08,-0.08
2.02E+01,2,-3,-0.08,0.16
2.02E+01,5,-6,-0.24,0.4
2.02E+01,9,-12,-0.64,0.72
2.02E+01,9,-19,-1.04,1.04
2.03E+01,6,-24,-1.52,1.04
2.03E+01,-4,-22,-1.84,0.64
2.03E+01,-15,-15,-1.68,0
2.03E+01,-27,-3,-1.12,-0.8
2.03E+01,-32,10,-0.24,-1.52
2.04E+01,-30,20,0.4,-1.68
2.04E+01,-23,25,0.96,-1.68
2.04E+01,-13,23,1.28,-1.28
2.04E+01,-6,19,1.12,-0.8
2.04E+01,0,14,0.88,-0.56
2.05E+01,2,5,0.56,-0.16
2.05E+01,1,2,0.16,-0.08
2.05E+01,0,0,0,0
2.05E+01,-1,-1,-0.08,0.08
2.05E+01,-1,-2,-0.32,0.08
2.06E+01,-2,-5,-0.48,0.16
2.06E+01,-1,-9,-0.72,0.24
2.06E+01,1,-11,-0.88,0.48
2.06E+01,4,-15,-0.8,0.72
2.06E+01,7,-15,-0.72,0.88
2.07E+01,10,-14,-0.72,0.8
2.07E+01,11,-13,-0.56,0.88
2.07E+01,10,-9,-0.32,0.64
2.07E+01,7,-6,-0.16,0.48
2.07E+01,6,-4,-0.08,0.32
2.08E+01,5,-3,-0.08,0.24
2.08E+01,3,-1,0,0.16
2.08E+01,2,-1,-0.08,0.08
2.08E+01,1,-1,0,0.08
2.08E+01,1,-1,-0.08,0
2.09E+01,1,-1,0,0
2.09E+01,2,-2,0,0.16
2.09E+01,4,-1,0,0.24
2.09E+01,7,-2,0,0.24
2.09E+01,10,-3,0.08,0.48
2.10E+01,13,-2,0.24,0.4
2.10E+01,13,1,0.48,0.4
2.10E+01,13,5,0.8,0.24
2.10E+01,10,12,1.12,-0.08
2.10E+01,4,20,1.44,-0.48
2.11E+01,-5,26,1.6,-1.12
2.11E+01,-16,29,1.44,-1.52
2.11E+01,-25,26,0.96,-1.76
2.11E+01,-30,17,0.24,-1.6
2.11E+01,-28,8,-0.32,-1.2
2.12E+01,-21,-2,-1.04,-0.56
2.12E+01,-13,-9,-1.2,-0.08
2.12E+01,-6,-13,-1.2,0.32
2.12E+01,-1,-13,-1.04,0.32
2.12E+01,2,-9,-0.72,0.32
2.13E+01,1,-5,-0.32,0.16
2.13E+01,0,-1,-0.08,0
2.13E+01,0,2,0,-0.08
2.13E+01,-1,5,0.24,-0.24
2.13E+01,-2,7,0.48,-0.4
2.14E+01,0,11,0.72,-0.32
2.14E+01,5,11,1.04,-0.32
2.14E+01,11,11,1.12,0
2.14E+01,19,4,0.96,0.4
2.14E+01,27,-5,0.56,1.12
2.15E+01,28,-14,-0.08,1.44
2.15E+01,25,-21,-0.64,1.6
2.15E+01,20,-27,-1.28,1.6
2.15E+01,11,-27,-1.6,1.36
2.15E+01,1,-24,-1.6,0.88
2.16E+01,-8,-17,-1.6,0.32
2.16E+01,-16,-9,-1.2,-0.16
2.16E+01,-22,-1,-0.88,-0.72
2.16E+01,-27,9,-0.32,-1.2
2.16E+01,-27,17,0.24,-1.52
2.17E+01,-25,24,0.88,-1.68
2.17E+01,-17,29,1.36,-1.52
2.17E+01,-7,29,1.84,-1.28
2.17E+01,7,23,2,-0.56
2.17E+01,21,12,1.6,0.16
2.18E+01,34,-5,0.72,1.28
2.18E+01,39,-22,-0.24,2.16
2.18E+01,31,-37,-1.44,2.32
2.18E+01,15,-40,-2.32,1.84
2.18E+01,-7,-31,-2.48,0.8
2.19E+01,-25,-13,-1.84,-0.32
2.19E+01,-37,7,-0.72,-1.52
2.19E+01,-34,21,0.16,-1.92
2.19E+01,-24,26,0.96,-1.76
2.19E+01,-13,24,1.2,-1.44
2.20E+01,-4,15,0.88,-0.72
2.20E+01,-2,8,0.48,-0.32
2.20E+01,0,0,0,-0.08
2.20E+01,0,-6,-0.4,0.08
2.20E+01,5,-15,-0.96,0.72
2.21E+01,15,-28,-1.44,1.44
2.21E+01,34,-34,-1.28,2.4
2.21E+01,50,-21,0.16,2.48
2.21E+01,40,18,2.64,0.72
2.21E+01,-7,61,4,-2.32
2.22E+01,-63,62,2.16,-4.24
2.22E+01,-67,2,-2.16,-2.4
2.22E+01,0,-67,-4.96,2.32
2.22E+01,71,-68,-2.32,4.88
2.22E+01,64,9,2.88,1.92
2.23E+01,-11,72,4.8,-2.96
2.23E+01,-70,59,1.68,-4.48
2.23E+01,-57,-6,-2.4,-1.76
2.23E+01,-5,-51,-3.92,1.68
2.23E+01,39,-56,-2.64,3.2
2.24E+01,48,-30,-0.4,2.72
2.24E+01,35,-2,1.04,1.28
2.24E+01,18,13,1.52,0.24
2.24E+01,7,16,1.36,-0.32
2.24E+01,0,12,0.8,-0.48
2.25E+01,-1,5,0.24,-0.32
2.25E+01,0,-1,0,0
2.25E+01,1,-4,-0.16,0.24
2.25E+01,0,-8,-0.4,0.24
2.25E+01,-1,-11,-0.72,0.24
2.26E+01,-5,-12,-1.12,0.24
2.26E+01,-13,-10,-1.2,0
2.26E+01,-20,-3,-1.04,-0.64
2.26E+01,-29,7,-0.4,-1.2
2.26E+01,-30,17,0.16,-1.6
2.27E+01,-26,27,1.04,-1.92
2.27E+01,-16,31,1.52,-1.68
2.27E+01,-6,30,1.84,-1.2
2.27E+01,10,23,1.92,-0.4
2.27E+01,22,9,1.44,0.4
2.28E+01,30,-3,0.64,1.12
2.28E+01,33,-17,-0.08,1.76
2.28E+01,28,-28,-0.96,2
2.28E+01,20,-33,-1.76,1.84
2.28E+01,6,-31,-2.08,1.28
2.29E+01,-10,-24,-2.08,0.48
2.29E+01,-22,-10,-1.6,-0.4
2.29E+01,-33,5,-0.72,-1.36
2.29E+01,-34,20,0.16,-1.84
2.29E+01,-28,30,1.04,-2
2.30E+01,-16,31,1.6,-1.68
2.30E+01,-4,27,1.76,-1.2
2.30E+01,8,19,1.76,-0.32
2.30E+01,16,10,1.2,0.16
2.30E+01,20,0,0.8,0.64
2.31E+01,20,-6,0.24,0.88
2.31E+01,17,-8,0,0.96
2.31E+01,15,-9,-0.16,0.8
2.31E+01,10,-9,-0.24,0.64
2.31E+01,6,-7,-0.32,0.4
2.32E+01,3,-4,-0.16,0.16
2.32E+01,0,-1,-0.08,0
2.32E+01,0,0,0,0
2.32E+01,-1,1,0,-0.08
2.32E+01,-1,0,0,-0.08
2.33E+01,-1,2,0.08,-0.08
2.33E+01,-2,2,0.16,-0.16
2.33E+01,-4,4,0.08,-0.16
2.33E+01,-4,3,0,-0.24
2.33E+01,-3,4,0,-0.24
2.34E+01,-4,2,0.08,-0.32
2.34E+01,-5,4,0,-0.24
2.34E+01,-6,4,0,-0.24
2.34E+01,-6,3,0,-0.32
2.34E+01,-8,2,-0.08,-0.32
2.35E+01,-8,2,-0.16,-0.4
2.35E+01,-10,2,-0.16,-0.48
2.35E+01,-12,1,-0.32,-0.4
2.35E+01,-12,-1,-0.56,-0.4
2.35E+01,-13,-6,-0.88,-0.24
2.36E+01,-10,-13,-1.28,0.08
2.36E+01,-4,-22,-1.6,0.56
2.36E+01,9,-31,-1.92,1.44
2.36E+01,24,-34,-1.68,2.08
2.36E+01,38,-29,-0.72,2.4
2.37E+01,42,-12,0.56,1.84
2.37E+01,30,14,2.08,0.48
2.37E+01,6,37,2.72,-1.12
2.37E+01,-24,48,2.48,-2.56
2.37E+01,-45,36,0.96,-2.8
2.38E+01,-44,13,-0.56,-1.92
2.38E+01,-28,-14,-2,-0.48
2.38E+01,-9,-27,-2.32,0.72
2.38E+01,9,-33,-2.08,1.44
2.38E+01,17,-27,-1.2,1.44
2.39E+01,16,-17,-0.72,1.12
2.39E+01,12,-8,-0.24,0.72
2.39E+01,4,-2,-0.08,0.24
2.39E+01,-1,0,0,-0.08
2.39E+01,-5,3,0.08,-0.24
2.40E+01,-11,9,0.16,-0.64
2.40E+01,-16,17,0.64,-1.2
2.40E+01,-16,26,1.2,-1.44
2.40E+01,-8,32,1.84,-1.28
2.40E+01,8,26,2.16,-0.56
2.41E+01,25,12,1.76,0.4
2.41E+01,40,-9,0.64,1.68
2.41E+01,39,-27,-0.56,2.4
2.41E+01,28,-41,-1.84,2.4
2.41E+01,8,-38,-2.32,1.52
2.42E+01,-10,-25,-2.16,0.48
2.42E+01,-23,-10,-1.52,-0.4
2.42E+01,-28,5,-0.56,-1.12
2.42E+01,-26,13,-0.08,-1.36
2.42E+01,-20,16,0.32,-1.28
2.43E+01,-15,17,0.56,-1.2
2.43E+01,-9,14,0.64,-0.8
2.43E+01,-6,11,0.56,-0.56
2.43E+01,-4,10,0.56,-0.4
2.43E+01,-2,9,0.48,-0.4
2.44E+01,-1,8,0.56,-0.24
2.44E+01,0,7,0.48,-0.24
2.44E+01,1,7,0.4,-0.08
2.44E+01,2,5,0.56,-0.16
2.44E+01,5,5,0.56,-0.16
2.45E+01,7,7,0.56,0
2.45E+01,9,4,0.56,0.16
2.45E+01,12,2,0.48,0.32
2.45E+01,13,-2,0.24,0.48
2.45E+01,11,-2,0.08,0.48
2.46E+01,11,-3,0,0.4
2.46E+01,10,-5,-0.08,0.48
2.46E+01,6,-3,-0.08,0.32
2.46E+01,2,-2,0,0.08
2.46E+01,-2,1,0,-0.08
2.47E+01,-3,1,0,-0.24
2.47E+01,-10,5,-0.08,-0.48
2.47E+01,-16,6,-0.16,-0.88
2.47E+01,-22,1,-0.56,-0.96
2.47E+01,-22,-10,-1.44,-0.4
2.48E+01,-10,-27,-2.24,0.48
2.48E+01,12,-43,-2.56,1.84
2.48E+01,34,-43,-1.92,2.64
2.48E+01,49,-27,-0.16,2.56
2.48E+01,39,3,1.52,1.2
2.49E+01,15,31,2.72,-0.56
2.49E+01,-14,46,2.72,-2.16
2.49E+01,-32,39,1.6,-2.48
2.49E+01,-37,21,0.24,-2
2.49E+01,-30,6,-0.56,-1.12
2.50E+01,-18,-4,-0.96,-0.4
2.50E+01,-8,-8,-0.8,0
2.50E+01,-4,-5,-0.48,0.08
2.50E+01,0,-1,-0.08,0
2.50E+01,1,1,0.08,-0.08
2.51E+01,3,5,0.48,0
2.51E+01,9,7,0.8,0.08
2.51E+01,18,4,0.88,0.4
2.51E+01,28,-6,0.48,1.2
2.51E+01,33,-20,-0.24,1.76
2.52E+01,30,-31,-1.2,2.08
2.52E+01,17,-34,-1.92,1.84
2.52E+01,2,-30,-2.08,1.12
2.52E+01,-11,-19,-1.76,0.32
2.52E+01,-19,-8,-1.28,-0.4
2.53E+01,-19,1,-0.64,-0.72
2.53E+01,-15,3,-0.24,-0.64
2.53E+01,-7,3,-0.08,-0.32
2.53E+01,-1,1,0,-0.08
2.53E+01,3,-1,0,0.08
2.54E+01,7,-3,0,0.4
2.54E+01,13,-3,0.16,0.56
2.54E+01,18,-1,0.4,0.56
2.54E+01,18,5,1.04,0.32
2.54E+01,12,14,1.44,-0.08
2.55E+01,3,24,1.76,-0.8
2.55E+01,-10,27,1.6,-1.28
2.55E+01,-16,25,1.12,-1.44
2.55E+01,-18,18,0.64,-1.28
2.55E+01,-16,12,0.24,-0.88
2.56E+01,-11,5,0,-0.48
2.56E+01,-2,1,-0.08,-0.16
2.56E+01,2,-1,-0.08,0.08
2.56E+01,7,-3,-0.08,0.32
2.56E+01,14,-11,-0.16,0.8
2.57E+01,21,-20,-0.64,1.36
2.57E+01,20,-32,-1.6,1.84
2.57E+01,8,-36,-2.4,1.52
2.57E+01,-15,-28,-2.56,0.4
2.57E+01,-36,-3,-1.6,-1.04
2.58E+01,-46,23,0,-2.4
2.58E+01,-36,42,1.68,-2.72
2.58E+01,-14,45,2.64,-2.08
2.58E+01,14,31,2.64,-0.48
2.58E+01,36,5,1.68,0.96
2.59E+01,46,-21,0,2.32
2.59E+01,38,-40,-1.52,2.72
2.59E+01,16,-45,-2.56,2.16
2.59E+01,-11,-32,-2.72,0.8
2.59E+01,-32,-9,-1.84,-0.72
2.60E+01,-37,12,-0.4,-1.76
2.60E+01,-18,11,0.24,-1.04
2.60E+01,-2,1,0,-0.08
2.60E+01,9,-7,-0.16,0.48
2.60E+01,19,-11,-0.16,1.04
2.61E+01,30,-8,0.4,1.28
2.61E+01,31,9,1.68,0.72
2.61E+01,11,34,2.8,-0.8
2.61E+01,-27,56,3.04,-2.88
2.61E+01,-60,45,0.96,-3.6
2.62E+01,-54,-3,-2.08,-1.76
2.62E+01,-8,-54,-4.16,1.52
2.62E+01,50,-66,-2.88,4.08
2.62E+01,69,-22,0.72,3.2
2.62E+01,30,39,3.76,-0.32
2.63E+01,-29,66,3.6,-3.36
2.63E+01,-60,42,0.88,-3.6
2.63E+01,-48,-1,-1.76,-1.6
2.63E+01,-15,-33,-2.96,0.64
2.63E+01,13,-43,-2.64,2
2.64E+01,26,-33,-1.44,2
2.64E+01,26,-19,-0.4,1.6
2.64E+01,17,-8,-0.08,0.88
2.64E+01,9,-3,0,0.48
2.64E+01,2,0,0,0.08
2.65E+01,-3,1,-0.08,-0.08
2.65E+01,-7,3,-0.08,-0.32
2.65E+01,-15,8,0,-0.8
2.65E+01,-24,16,0.32,-1.44
2.65E+01,-24,29,1.12,-1.76
2.66E+01,-16,34,1.84,-1.84
2.66E+01,1,32,2.24,-1.2
2.66E+01,21,18,2.16,0
2.66E+01,37,-3,0.88,1.36
2.66E+01,42,-24,-0.24,2.32
2.67E+01,32,-38,-1.68,2.48
2.67E+01,14,-38,-2.32,1.76
2.67E+01,-5,-27,-2.16,0.8
2.67E+01,-17,-12,-1.6,-0.08
2.67E+01,-21,-1,-0.96,-0.64
2.68E+01,-21,5,-0.24,-0.88
2.68E+01,-16,6,0,-0.88
2.68E+01,-10,6,0.08,-0.48
2.68E+01,-6,4,0,-0.32
2.68E+01,-1,0,0,-0.08
2.69E+01,2,-1,-0.08,0.08
2.69E+01,4,-2,-0.08,0.16
2.69E+01,6,-3,0,0.24
2.69E+01,7,-6,-0.16,0.48
2.69E+01,10,-6,0,0.56
2.70E+01,11,-4,0,0.56
2.70E+01,11,-3,0.08,0.4
2.70E+01,8,-1,0.16,0.32
2.70E+01,6,0,0.08,0.16
2.70E+01,2,0,0.08,0
2.71E+01,0,0,0,0
2.71E+01,-1,0,-0.08,0
2.71E+01,-2,0,-0.08,0
2.71E+01,-3,0,-0.16,-0.08
2.71E+01,-7,0,-0.32,-0.32
2.72E+01,-11,2,-0.24,-0.48
2.72E+01,-16,5,-0.08,-0.72
2.72E+01,-18,10,0,-0.96
2.72E+01,-19,14,0.24,-1.12
2.72E+01,-16,19,0.72,-1.28
2.73E+01,-12,19,0.96,-1.12
2.73E+01,-7,18,1.04,-0.88
2.73E+01,-2,17,1.04,-0.72
2.73E+01,2,14,1.04,-0.32
2.73E+01,4,9,0.8,-0.08
2.74E+01,5,5,0.48,-0.08
2.74E+01,5,4,0.4,0.08
2.74E+01,5,2,0.32,0
2.74E+01,3,1,0.08,0
2.74E+01,1,0,0,0
2.75E+01,-1,0,-0.08,0
2.75E+01,-2,-1,-0.16,-0.08
2.75E+01,-4,-2,-0.24,-0.08
2.75E+01,-5,-3,-0.48,-0.08
2.75E+01,-6,-6,-0.72,0
2.76E+01,-4,-11,-0.88,0.16
2.76E+01,-1,-14,-1.04,0.32
2.76E+01,2,-17,-1.12,0.64
2.76E+01,7,-19,-1.12,0.96
2.76E+01,12,-20,-0.96,1.04
2.77E+01,17,-19,-0.8,1.2
2.77E+01,19,-15,-0.48,1.2
2.77E+01,19,-11,-0.08,0.96
2.77E+01,20,-8,0.16,0.96
2.77E+01,18,-1,0.48,0.64
2.78E+01,13,3,0.72,0.32
2.78E+01,9,6,0.72,0
2.78E+01,6,9,0.8,-0.16
2.78E+01,1,10,0.8,-0.32
2.78E+01,0,11,0.8,-0.32
2.79E+01,-1,8,0.56,-0.32
2.79E+01,-1,5,0.32,-0.24
2.79E+01,-1,4,0.16,-0.16
2.79E+01,0,2,0.08,-0.08
2.79E+01,-1,0,-0.08,0
2.80E+01,0,-1,-0.08,0.08
2.80E+01,1,-3,-0.24,0.16
2.80E+01,2,-6,-0.4,0.24
2.80E+01,2,-10,-0.64,0.4
2.80E+01,0,-11,-0.88,0.4
2.81E+01,-3,-11,-0.88,0.24
2.81E+01,-6,-11,-0.88,0
2.81E+01,-10,-8,-0.96,-0.16
2.81E+01,-15,-3,-0.8,-0.4
2.81E+01,-17,3,-0.48,-0.72
2.82E+01,-17,6,-0.08,-0.8
2.82E+01,-16,8,0,-0.8
2.82E+01,-13,10,0,-0.88
2.82E+01,-10,8,0.16,-0.64
2.82E+01,-5,4,0.24,-0.32
2.83E+01,0,0,0,-0.08
2.83E+01,1,-1,-0.08,0.08
2.83E+01,4,-2,-0.16,0.32
2.83E+01,8,-6,-0.24,0.56
2.83E+01,14,-10,-0.24,0.8
2.84E+01,20,-11,-0.08,1.12
2.84E+01,26,-8,0.24,1.04
2.84E+01,25,3,1.04,0.72
2.84E+01,16,15,1.52,0
2.84E+01,4,26,2,-0.72
2.85E+01,-12,33,1.92,-1.6
2.85E+01,-23,31,1.28,-2
2.85E+01,-32,22,0.48,-1.84
2.85E+01,-29,10,-0.24,-1.36
2.85E+01,-23,0,-0.64,-0.88
2.86E+01,-15,-6,-1.04,-0.24
2.86E+01,-8,-7,-0.96,0
2.86E+01,-3,-6,-0.64,0.08
2.86E+01,-1,-3,-0.32,0.08
2.86E+01,1,0,0,0
2.87E+01,1,2,0.16,-0.08
2.87E+01,4,7,0.4,-0.08
2.87E+01,8,9,0.8,-0.08
2.87E+01,15,7,1.04,0.24
2.87E+01,27,-3,0.8,0.96
2.88E+01,34,-17,0,1.76
2.88E+01,33,-32,-1.12,2.24
2.88E+01,20,-40,-2.16,2.08
2.88E+01,0,-36,-2.56,1.2
2.88E+01,-24,-18,-2.24,-0.16
2.89E+01,-40,7,-1.04,-1.6
2.89E+01,-41,27,0.4,-2.32
2.89E+01,-30,39,1.68,-2.4
2.89E+01,-11,36,2.16,-1.68
2.89E+01,7,26,2.08,-0.56
2.90E+01,16,12,1.28,0.08
2.90E+01,20,0,0.72,0.64
2.90E+01,19,-5,0.24,0.88
2.90E+01,15,-6,0,0.72
2.90E+01,10,-6,-0.08,0.48
2.91E+01,5,-3,-0.08,0.24
2.91E+01,0,0,-0.08,0.08
2.91E+01,-2,1,-0.08,-0.08
2.91E+01,-4,2,0,-0.32
2.91E+01,-9,4,0,-0.48
2.92E+01,-14,5,-0.08,-0.72
2.92E+01,-16,4,-0.32,-0.72
2.92E+01,-17,-1,-0.72,-0.48
2.92E+01,-13,-6,-0.96,-0.16
2.92E+01,-9,-12,-1.2,0.16
2.93E+01,-2,-18,-1.44,0.48
2.93E+01,4,-21,-1.44,0.8
2.93E+01,8,-20,-1.12,1.04
2.93E+01,12,-18,-0.88,1.04
2.93E+01,13,-16,-0.56,1.04
2.94E+01,13,-11,-0.32,0.8
2.94E+01,10,-7,-0.16,0.64
2.94E+01,8,-5,0,0.48
2.94E+01,7,-3,0,0.32
2.94E+01,5,-2,0,0.16
2.95E+01,2,-1,0,0
2.95E+01,-1,0,-0.08,0
2.95E+01,-1,0,0,0
2.95E+01,-1,1,0,-0.08
2.95E+01,-2,1,0,-0.16
2.96E+01,-4,1,-0.08,-0.16
2.96E+01,-5,2,0,-0.24
2.96E+01,-6,3,0,-0.32
2.96E+01,-5,2,0,-0.24
2.96E+01,-3,2,0,-0.24
2.97E+01,-1,0,0,-0.08
2.97E+01,0,0,0,0.08
2.97E+01,2,-2,-0.08,0.16
2.97E+01,4,-3,-0.08,0.24
2.97E+01,9,-5,-0.08,0.48
2.98E+01,14,-6,0,0.64
2.98E+01,17,-4,0.16,0.72
2.98E+01,19,1,0.64,0.64
2.98E+01,16,9,1.2,0.16
2.98E+01,9,18,1.6,-0.32
2.99E+01,-3,29,1.76,-1.04
2.99E+01,-14,31,1.68,-1.52
2.99E+01,-25,29,1.12,-1.92
